date,open,high,low,close,volume,value
2026-01-20 09:00:00,480.0,480.0,446.0,449.0,5464369.24106027,2534313135.2493005
2026-01-21 09:00:00,449.0,477.0,447.0,468.0,6275564.32894535,2887750930.4007835
2026-01-22 09:00:00,468.0,492.0,462.0,468.0,7312311.55966939,3495193490.1709003
2026-01-23 09:00:00,468.0,481.0,451.0,457.0,6422842.38353802,2998848675.231193
2026-01-24 09:00:00,457.0,459.0,446.0,448.0,2911441.20237407,1318376340.5079648
2026-01-25 09:00:00,447.0,449.0,412.0,419.0,6996643.08560269,3013118400.8928266
2026-01-26 09:00:00,418.0,444.0,416.0,438.0,6734278.69345132,2905328970.8613253
2026-01-27 09:00:00,438.0,445.0,427.0,437.0,4118603.09321905,1795152438.0360203
2026-01-28 09:00:00,438.0,441.0,428.0,435.0,3499058.61060208,1519785465.3600214
2026-01-29 09:00:00,435.0,436.0,405.0,422.0,8753659.82768416,3674583745.581429
2026-01-30 09:00:00,421.0,433.0,400.0,432.0,6386589.33323433,2636015913.8849516
2026-01-31 09:00:00,432.0,434.0,357.0,392.0,10622209.67297101,4167419967.0230985
2026-02-01 09:00:00,392.0,396.0,365.0,376.0,7283983.75141289,2782616634.6091537
2026-02-02 09:00:00,377.0,439.0,367.0,430.0,17338448.93120151,7028298662.988142
2026-02-03 09:00:00,430.0,482.0,426.0,456.0,53197450.0616446,24160804199.242615
2026-02-04 09:00:00,455.0,459.0,404.0,410.0,19353790.42729759,8441715961.375151
2026-02-05 09:00:00,412.0,428.0,352.0,370.0,39609595.53082362,15756615571.871405
2026-02-06 09:00:00,369.0,424.0,327.0,413.0,27414603.48747392,10452175425.674849
2026-02-07 09:00:00,414.0,423.0,380.0,397.0,13600321.72540585,5479683269.250622
2026-02-08 09:00:00,396.0,471.0,395.0,402.0,60189739.72757213,25594825158.245567
2026-02-09 09:00:00,402.0,402.0,373.0,390.0,16687360.92773818,6472368685.023315
2026-02-10 09:00:00,390.0,390.0,374.0,377.0,8424595.20410316,3198642115.1082425
2026-02-11 09:00:00,377.0,388.0,361.0,378.0,11167630.32820877,4176171544.358285
2026-02-12 09:00:00,378.0,394.0,377.0,385.0,8483292.04166844,3271198581.214014
2026-02-13 09:00:00,385.0,410.0,380.0,396.0,8676803.67495189,3401925599.184885
2026-02-14 09:00:00,395.0,413.0,392.0,409.0,9546359.25549622,3843568297.290833
2026-02-15 09:00:00,408.0,415.0,386.0,397.0,9441277.12984693,3790079627.4686084
2026-02-16 09:00:00,395.0,403.0,387.0,396.0,5791475.19800619,2282119958.5030985
2026-02-17 09:00:00,396.0,397.0,382.0,387.0,4235371.76253187,1642408502.9236307
2026-02-18 09:00:00,387.0,392.0,373.0,376.0,4015592.68470591,1537927987.644262
2026-02-19 09:00:00,375.0,378.0,361.0,370.0,7232918.12413688,2664180050.776138
2026-02-20 09:00:00,370.0,382.0,364.0,377.0,5569817.60008791,2076711057.2450724
2026-02-21 09:00:00,378.0,382.0,373.0,375.0,3205991.971238,1208982274.3424675
2026-02-22 09:00:00,374.0,374.0,355.0,361.0,4490931.19118153,1635510377.9081857
2026-02-23 09:00:00,361.0,361.0,341.0,349.0,7572395.25218633,2636389976.09328
2026-02-24 09:00:00,349.0,355.0,337.0,348.0,6236448.88252463,2144050124.5838687
2026-02-25 09:00:00,348.0,397.0,346.0,382.0,9088662.87845811,3382872632.45375
2026-02-26 09:00:00,380.0,385.0,367.0,378.0,4972844.72594871,1879082277.9866025
2026-02-27 09:00:00,378.0,400.0,370.0,380.0,8173981.04688058,3148260443.1924667
2026-02-28 09:00:00,379.0,385.0,354.0,381.0,7667029.90967546,2815738704.1084657
2026-03-01 09:00:00,381.0,393.0,362.0,370.0,5138387.3494117,1939232729.6399179
2026-03-02 09:00:00,370.0,389.0,364.0,376.0,8025593.33382944,3009895081.551114
2026-03-03 09:00:00,375.0,385.0,369.0,377.0,6804235.09424189,2552992841.111279
2026-03-04 09:00:00,377.0,401.0,369.0,391.0,9500791.87606757,3661267095.876394
2026-03-05 09:00:00,390.0,399.0,382.0,388.0,5577198.95943969,2180965052.942562
2026-03-06 09:00:00,388.0,398.0,379.0,386.0,4626008.00725919,1795267390.2359567
2026-03-07 09:00:00,385.0,390.0,375.0,381.0,2474290.64955541,945704581.1633458
2026-03-08 09:00:00,380.0,383.0,369.0,372.0,5375139.72452091,2016643737.7082973
2026-03-09 09:00:00,372.0,384.0,369.0,372.0,5113401.26132834,1928966319.9508212
2026-03-10 09:00:00,372.0,398.0,370.0,380.0,6601943.29481227,2514241852.0733476
2026-03-11 09:00:00,380.0,383.0,372.0,375.0,6150070.57185275,2310532088.7623625
2026-03-12 09:00:00,375.0,376.0,367.0,375.0,4928038.19916333,1828663689.2124972
2026-03-13 09:00:00,374.0,395.0,373.0,377.0,9594919.82094406,3661774964.3590574
2026-03-14 09:00:00,376.0,378.0,363.0,371.0,6143850.85521951,2277250343.1611457
2026-03-15 09:00:00,371.0,379.0,368.0,378.0,5617949.49709321,2097857071.9359982
2026-03-16 09:00:00,378.0,397.0,374.0,397.0,17148466.58860437,6567363881.842232
2026-03-17 09:00:00,396.0,401.0,383.0,392.0,9556264.69158324,3739989100.706519
2026-03-18 09:00:00,390.0,396.0,370.0,375.0,9324768.31818917,3556495379.6481733
2026-03-19 09:00:00,375.0,376.0,358.0,367.0,6151323.71313209,2249457739.8658476
2026-03-20 09:00:00,367.0,375.0,362.0,368.0,5106323.39393689,1882679224.669786
2026-03-21 09:00:00,368.0,371.0,358.0,361.0,3169657.0205464,1159288782.7545
2026-03-22 09:00:00,360.0,363.0,345.0,348.0,6445151.03451487,2281892773.316264
2026-03-23 09:00:00,348.0,367.0,345.0,363.0,7335423.07426446,2618429558.981157
2026-03-24 09:00:00,362.0,364.0,355.0,363.0,3497616.68588135,1258946756.6828187
2026-03-25 09:00:00,362.0,368.0,359.0,363.0,3561009.93045125,1294910501.9067338
2026-03-26 09:00:00,362.0,364.0,350.0,354.0,5386917.61824391,1912492708.556026
2026-03-27 09:00:00,354.0,357.0,338.0,344.0,7694429.02110851,2646704252.8550944
2026-03-28 09:00:00,343.0,345.0,334.0,336.0,5161005.28722544,1747427925.6553094
2026-03-29 09:00:00,336.0,336.0,322.0,326.0,7126723.24708806,2355474573.025529
2026-03-30 09:00:00,326.0,343.0,326.0,333.0,3960160.03240665,1328448152.09546
2026-03-31 09:00:00,333.0,342.0,329.0,341.0,3563743.98874561,1196283470.4344068
2026-04-01 09:00:00,341.0,345.0,337.0,340.0,3957227.20000956,1349396562.8235397
2026-04-02 09:00:00,339.0,343.0,323.0,328.0,5616261.08104179,1856855055.167492
2026-04-03 09:00:00,328.0,332.0,324.0,329.0,2763899.83013905,906403818.8451263
2026-04-04 09:00:00,329.0,330.0,325.0,328.0,3211740.95955054,1051432297.9134736
2026-04-05 09:00:00,328.0,330.0,324.0,330.0,2014867.69412398,658923595.8634341
2026-04-06 09:00:00,330.0,342.0,326.0,329.0,5495865.62810498,1828255994.995502
2026-04-07 09:00:00,328.0,341.0,322.0,339.0,5843601.3215847,1921129886.046358
2026-04-08 09:00:00,339.0,339.0,327.0,328.0,4583471.1230932,1530876258.7782626
2026-04-09 09:00:00,329.0,337.0,326.0,330.0,4072068.97279232,1343345714.3925338
2026-04-10 09:00:00,330.0,333.0,318.0,331.0,11496859.47804133,3724305354.9835215
2026-04-11 09:00:00,331.0,331.0,320.0,325.0,4940313.68138289,1605715813.320227
2026-04-12 09:00:00,324.0,326.0,316.0,317.0,5688146.47026832,1818355417.9371207
2026-04-13 09:00:00,317.0,336.0,316.0,336.0,5639473.98947352,1822504138.9362538
2026-04-14 09:00:00,335.0,338.0,321.0,326.0,5542659.1978554,1829920881.5325305
2026-04-15 09:00:00,326.0,354.0,324.0,346.0,6820366.25788494,2301437293.260921
2026-04-16 09:00:00,347.0,365.0,342.0,357.0,6511014.63179897,2287906364.501803
2026-04-17 09:00:00,357.0,367.0,350.0,357.0,6022283.07090389,2155902918.5881567
2026-04-18 09:00:00,356.0,357.0,340.0,343.0,5906286.47929448,2055364337.7602787
2026-04-19 09:00:00,343.0,344.0,326.0,328.0,5885150.04368217,1973844061.746883
2026-04-20 09:00:00,328.0,337.0,326.0,333.0,4985465.35772296,1649460255.5248547
2026-04-21 09:00:00,332.0,335.0,327.0,333.0,3330055.84753584,1103050426.4620204
2026-04-22 09:00:00,333.0,344.0,331.0,336.0,4567994.06777526,1550981954.6958256
2026-04-23 09:00:00,335.0,341.0,330.0,339.0,5238379.69415052,1754822556.443981
2026-04-24 09:00:00,337.0,344.0,336.0,341.0,3725640.23095887,1267781944.7578676
2026-04-25 09:00:00,341.0,346.0,335.0,340.0,3946371.9915309,1346757889.4562523
2026-04-26 09:00:00,339.0,345.0,336.0,344.0,3321656.4534935,1131792877.565735
2026-04-27 09:00:00,344.0,349.0,332.0,338.0,5039550.29095251,1712932989.2259767
2026-04-28 09:00:00,338.0,338.0,331.0,334.0,2972424.45464567,991765026.7311937
2026-04-29 09:00:00,333.0,342.0,323.0,333.0,5041785.18192498,1678249528.9056451
2026-04-30 09:00:00,331.0,335.0,326.0,330.0,2328614.32300355,766905434.1813052
