date,open,high,low,close,volume,value
2025-12-20 09:00:00,7685.0,7730.0,7575.0,7590.0,268377.21613582,2053384488.0978794
2025-12-21 09:00:00,7585.0,7665.0,7440.0,7550.0,299691.79437153,2269551906.523149
2025-12-22 09:00:00,7550.0,7625.0,7365.0,7425.0,308592.55159966,2306171772.9766345
2025-12-23 09:00:00,7420.0,7455.0,7300.0,7385.0,213468.41720205,1573027771.4293506
2025-12-24 09:00:00,7385.0,7390.0,7075.0,7250.0,307579.68767127,2219309131.9404716
2025-12-25 09:00:00,7255.0,7330.0,7140.0,7170.0,145126.80525752,1055130117.2978115
2025-12-26 09:00:00,7170.0,7275.0,7130.0,7175.0,172147.52570158,1239245660.2110317
2025-12-27 09:00:00,7175.0,7275.0,7155.0,7255.0,120476.93078999,870446932.9786506
2025-12-28 09:00:00,7255.0,7290.0,7120.0,7165.0,173871.39966059,1252254442.8099284
2025-12-29 09:00:00,7165.0,7290.0,7135.0,7155.0,228804.32913233,1649431170.6880653
2025-12-30 09:00:00,7155.0,7235.0,7090.0,7125.0,126840.91921384,906873288.435884
2025-12-31 09:00:00,7125.0,7220.0,7000.0,7015.0,159622.68197772,1137550536.084276
2026-01-01 09:00:00,7015.0,7150.0,6840.0,7100.0,381240.11615035,2654924520.260835
2026-01-02 09:00:00,7095.0,7330.0,7010.0,7295.0,719645.7412403,5182970020.494
2026-01-03 09:00:00,7295.0,8190.0,7165.0,7615.0,3302020.07904433,25378759037.3298
2026-01-04 09:00:00,7615.0,7975.0,7585.0,7835.0,5095882.46949006,39938197097.00177
2026-01-05 09:00:00,7835.0,8225.0,7750.0,8145.0,2896941.10836811,23060606071.5195
2026-01-06 09:00:00,8135.0,8190.0,7735.0,7970.0,1708223.25884139,13689143467.10184
2026-01-07 09:00:00,7970.0,8075.0,7750.0,7810.0,795288.34285786,6312554641.930376
2026-01-08 09:00:00,7805.0,7940.0,7665.0,7850.0,534789.85597144,4182685881.260745
2026-01-09 09:00:00,7850.0,8090.0,7760.0,8000.0,424305.13609529,3360509974.3738074
2026-01-10 09:00:00,8005.0,8080.0,7900.0,7960.0,319347.81499725,2553714505.1784554
2026-01-11 09:00:00,7960.0,8395.0,7935.0,8005.0,978800.38220692,8011888764.31317
2026-01-12 09:00:00,8015.0,8135.0,7835.0,7880.0,545912.82683439,4355454919.32112
2026-01-13 09:00:00,7880.0,8320.0,7880.0,8305.0,567711.38247285,4593280820.704069
2026-01-14 09:00:00,8305.0,8485.0,8135.0,8150.0,720642.20569998,6001098673.60741
2026-01-15 09:00:00,8145.0,8150.0,7850.0,7910.0,348104.26105339,2793918658.445065
2026-01-16 09:00:00,7910.0,8010.0,7830.0,7955.0,171658.95386679,1357989844.8972564
2026-01-17 09:00:00,7960.0,8065.0,7790.0,7860.0,186476.0715112,1481309154.9807649
2026-01-18 09:00:00,7855.0,7895.0,7505.0,7535.0,317434.92906383,2451813787.534893
2026-01-19 09:00:00,7535.0,7535.0,6900.0,7410.0,424337.87414326,3104372577.732683
2026-01-20 09:00:00,7420.0,7435.0,7125.0,7190.0,233937.06325838,1707915323.282476
2026-01-21 09:00:00,7205.0,7400.0,7150.0,7305.0,471587.91378262,3435363026.2402735
2026-01-22 09:00:00,7330.0,7375.0,7180.0,7185.0,245502.5246133,1784272683.406073
2026-01-23 09:00:00,7190.0,7270.0,7105.0,7145.0,329265.10618811,2364132633.886372
2026-01-24 09:00:00,7145.0,7390.0,7140.0,7280.0,280697.3453015,2049426793.3117337
2026-01-25 09:00:00,7295.0,7310.0,6970.0,7055.0,479528.11888944,3427651389.814927
2026-01-26 09:00:00,7055.0,7115.0,7010.0,7050.0,177723.181079,1255021115.873351
2026-01-27 09:00:00,7045.0,7075.0,6925.0,6990.0,206353.4581802,1441395327.916169
2026-01-28 09:00:00,6990.0,6990.0,6850.0,6890.0,220994.74978553,1529124237.193335
2026-01-29 09:00:00,6890.0,6895.0,6625.0,6715.0,403107.00122813,2727709651.0144005
