date,open,high,low,close,volume,value
2026-02-14 09:00:00,399.0,442.0,399.0,434.0,52558006.49262549,21937121693.113415
2026-02-15 09:00:00,434.0,449.0,411.0,419.0,64122316.70635273,27659415742.84989
2026-02-16 09:00:00,418.0,428.0,411.0,423.0,17324436.19607423,7250822106.297256
2026-02-17 09:00:00,423.0,429.0,412.0,417.0,20435375.29769416,8576285368.904618
2026-02-18 09:00:00,416.0,426.0,404.0,406.0,19308180.91628544,8008299224.575957
2026-02-19 09:00:00,406.0,410.0,395.0,402.0,19207018.53386537,7742757024.388968
2026-02-20 09:00:00,403.0,432.0,399.0,420.0,32470219.71302064,13419070619.810064
2026-02-21 09:00:00,419.0,422.0,410.0,411.0,18060998.79209432,7518437223.495566
2026-02-22 09:00:00,412.0,412.0,396.0,400.0,17795392.29829648,7178701574.677607
2026-02-23 09:00:00,400.0,404.0,380.0,386.0,25624719.43529927,9994105552.002928
2026-02-24 09:00:00,386.0,390.0,373.0,378.0,27142448.24792873,10316863789.629322
2026-02-25 09:00:00,379.0,450.0,377.0,428.0,58859070.60183364,24382796004.49616
2026-02-26 09:00:00,428.0,434.0,408.0,414.0,28734935.53696234,12142727660.414293
2026-02-27 09:00:00,414.0,428.0,399.0,405.0,27728214.11984081,11489239127.119875
2026-02-28 09:00:00,406.0,414.0,380.0,410.0,51584741.6490706,20300570316.97006
2026-03-01 09:00:00,409.0,425.0,393.0,399.0,31877296.88048783,13030608680.568663
2026-03-02 09:00:00,399.0,422.0,393.0,405.0,42698024.60594545,17345851339.338394
2026-03-03 09:00:00,405.0,406.0,384.0,386.0,53834898.01844592,21125898227.710327
2026-03-04 09:00:00,387.0,413.0,380.0,400.0,67297449.65177697,26569604015.82353
2026-03-05 09:00:00,400.0,408.0,390.0,395.0,43183568.80439019,17238634197.255733
2026-03-06 09:00:00,394.0,398.0,378.0,384.0,37346329.60156254,14495918578.12343
2026-03-07 09:00:00,384.0,385.0,373.0,377.0,23560446.71196149,8920623044.60028
2026-03-08 09:00:00,376.0,381.0,366.0,370.0,27557011.56716578,10272220086.275585
2026-03-09 09:00:00,370.0,385.0,369.0,375.0,28314168.96306774,10671786414.957932
2026-03-10 09:00:00,374.0,398.0,374.0,383.0,40752598.87732115,15736079924.562876
2026-03-11 09:00:00,383.0,392.0,375.0,384.0,27550108.85886543,10541852666.156836
2026-03-12 09:00:00,384.0,389.0,379.0,386.0,19217486.24528667,7367135389.103603
2026-03-13 09:00:00,385.0,411.0,384.0,391.0,38510655.33105611,15361474438.682379
2026-03-14 09:00:00,391.0,394.0,382.0,388.0,20374496.62305443,7888380553.82802
2026-03-15 09:00:00,389.0,399.0,385.0,396.0,21088952.77598162,8250511362.313306
2026-03-16 09:00:00,396.0,430.0,394.0,427.0,57369358.1290525,23906549145.19971
2026-03-17 09:00:00,427.0,434.0,415.0,426.0,38869822.53341794,16511811643.178432
