date,open,high,low,close,volume,value
2026-03-20 09:00:00,247.0,252.0,245.0,248.0,13774866.92792364,3421052051.4614515
2026-03-21 09:00:00,247.0,250.0,243.0,244.0,12847425.60030346,3181510358.622532
2026-03-22 09:00:00,245.0,246.0,233.0,234.0,21467410.30536556,5129791462.12712
2026-03-23 09:00:00,235.0,249.0,234.0,248.0,31017599.93524661,7476472217.775293
2026-03-24 09:00:00,248.0,261.0,244.0,259.0,22880643.59393058,5733481645.647937
2026-03-25 09:00:00,259.0,272.0,258.0,265.0,42537692.15448091,11288590097.669302
2026-03-26 09:00:00,265.0,267.0,258.0,262.0,26080589.24184664,6822187447.379974
2026-03-27 09:00:00,263.0,265.0,253.0,255.0,21797403.40979246,5654262773.5950575
2026-03-28 09:00:00,255.0,260.0,250.0,254.0,17688958.86577725,4496312919.422941
2026-03-29 09:00:00,255.0,257.0,246.0,251.0,18983483.35612624,4781460447.905584
2026-03-30 09:00:00,251.0,264.0,250.0,254.0,24139190.71702028,6201074504.646962
2026-03-31 09:00:00,255.0,260.0,249.0,254.0,19608100.84471126,4977230518.520125
2026-04-01 09:00:00,254.0,264.0,252.0,256.0,20705347.43810924,5342217735.903497
2026-04-02 09:00:00,257.0,259.0,244.0,248.0,32202392.00706337,8036271322.81462
2026-04-03 09:00:00,248.0,253.0,245.0,247.0,11208533.01542341,2791423633.609976
2026-04-04 09:00:00,248.0,248.0,244.0,246.0,10678979.56363462,2625227747.698893
2026-04-05 09:00:00,246.0,247.0,239.0,247.0,17527987.91938257,4255040984.838868
2026-04-06 09:00:00,246.0,249.0,234.0,236.0,55962336.40391064,13489351629.758127
2026-04-07 09:00:00,236.0,246.0,232.0,243.0,34333926.0465352,8129689746.159915
2026-04-08 09:00:00,243.0,245.0,234.0,235.0,22685862.2781297,5458177154.519738
2026-04-09 09:00:00,236.0,236.0,228.0,230.0,30711825.65265269,7100459251.704609
2026-04-10 09:00:00,231.0,234.0,227.0,231.0,24579978.34111479,5670984620.831588
2026-04-11 09:00:00,230.0,233.0,228.0,229.0,18201513.65302861,4181114627.371
2026-04-12 09:00:00,229.0,230.0,224.0,225.0,16744326.75082046,3787704170.0915112
2026-04-13 09:00:00,225.0,231.0,224.0,231.0,21759349.19163723,4934322469.490855
2026-04-14 09:00:00,231.0,234.0,227.0,229.0,19950597.27945388,4595612186.1458235
2026-04-15 09:00:00,230.0,235.0,229.0,232.0,21794508.43372481,5045891523.257833
2026-04-16 09:00:00,233.0,250.0,232.0,249.0,33862674.07041877,8139767078.445051
2026-04-17 09:00:00,250.0,260.0,243.0,256.0,30204046.22746377,7595180600.43111
2026-04-18 09:00:00,256.0,261.0,248.0,253.0,25543329.78914593,6479660559.85159
2026-04-19 09:00:00,253.0,256.0,247.0,248.0,21537763.27808758,5421432875.197514
2026-04-20 09:00:00,248.0,259.0,247.0,257.0,20771773.5619934,5228280957.956299
2026-04-21 09:00:00,258.0,273.0,255.0,265.0,48520722.87372515,12835884265.615284
2026-04-22 09:00:00,266.0,270.0,261.0,261.0,36701991.45237505,9755079447.686956
2026-04-23 09:00:00,262.0,267.0,259.0,261.0,23259675.32481168,6097224556.257273
2026-04-24 09:00:00,260.0,263.0,257.0,258.0,15296724.37220429,3976996660.1049676
2026-04-25 09:00:00,258.0,260.0,253.0,253.0,14711003.83420378,3773149962.2911277
2026-04-26 09:00:00,253.0,257.0,250.0,254.0,17987004.52165868,4558798495.602326
2026-04-27 09:00:00,254.0,257.0,245.0,248.0,23892761.4760731,5972275688.229039
2026-04-28 09:00:00,248.0,248.0,240.0,241.0,20545462.51180389,4988493821.90682
2026-04-29 09:00:00,240.0,245.0,237.0,239.0,33450149.06568783,8076623967.199093
2026-04-30 09:00:00,238.0,241.0,236.0,236.0,19500597.56063381,4642028062.752052
2026-05-01 09:00:00,237.0,241.0,236.0,237.0,21477868.15811993,5117559993.434269
2026-05-02 09:00:00,237.0,239.0,236.0,237.0,15389771.7833714,3653909756.822073
2026-05-03 09:00:00,238.0,238.0,234.0,235.0,17559431.89577712,4143318700.6392345
2026-05-04 09:00:00,235.0,239.0,232.0,234.0,40538765.25544806,9530572330.694721
2026-05-05 09:00:00,234.0,239.0,233.0,236.0,30285919.68438776,7151568675.136237
2026-05-06 09:00:00,236.0,244.0,235.0,238.0,43202749.91530688,10334850235.345692
2026-05-07 09:00:00,239.0,239.0,232.0,233.0,39118993.28509566,9224785832.282452
2026-05-08 09:00:00,233.0,244.0,232.0,241.0,41139355.56657742,9783880160.058197
2026-05-09 09:00:00,241.0,248.0,238.0,240.0,44603895.21061101,10809978683.030529
2026-05-10 09:00:00,240.0,255.0,238.0,248.0,72414288.08888783,17752837609.340504
2026-05-11 09:00:00,249.0,252.0,242.0,248.0,57835721.6134801,14311882370.733286
2026-05-12 09:00:00,248.0,250.0,239.0,241.0,57144555.44225621,13959727438.301636
2026-05-13 09:00:00,240.0,245.0,235.0,237.0,45362516.14954433,10918401729.88673
2026-05-14 09:00:00,237.0,249.0,234.0,240.0,63780507.82141461,15366759707.306976
2026-05-15 09:00:00,241.0,243.0,229.0,230.0,61313016.59115927,14394758792.351034
2026-05-16 09:00:00,230.0,233.0,224.0,227.0,38213786.88633456,8691670342.669271
2026-05-17 09:00:00,227.0,229.0,218.0,222.0,30533726.73899088,6861830701.016746
2026-05-18 09:00:00,222.0,224.0,215.0,219.0,49441136.7629925,10864864754.548685
2026-05-19 09:00:00,219.0,221.0,213.0,214.0,27983133.27641693,6077407285.423333
2026-05-20 09:00:00,214.0,215.0,211.0,213.0,35860739.27742786,7642765889.65859
2026-05-21 09:00:00,213.0,221.0,213.0,218.0,38774952.58716953,8375492098.386678
2026-05-22 09:00:00,217.0,224.0,215.0,215.0,37834483.57192489,8292932949.254393
2026-05-23 09:00:00,215.0,223.0,210.0,221.0,30734733.83024551,6609100756.669243
2026-05-24 09:00:00,222.0,224.0,217.0,221.0,19561038.03262511,4327061759.855792
2026-05-25 09:00:00,221.0,230.0,219.0,222.0,32264654.73514678,7260161997.832972
2026-05-26 09:00:00,223.0,224.0,218.0,218.0,35433990.33754833,7822281414.199338
2026-05-27 09:00:00,219.0,251.0,215.0,241.0,187467864.06429765,44125327317.197655
2026-05-28 09:00:00,242.0,320.0,241.0,300.0,731535945.8265505,203684453576.23535
2026-05-29 09:00:00,301.0,393.0,288.0,385.0,714826954.8519139,232178412466.5863
2026-05-30 09:00:00,385.0,442.0,335.0,341.0,865638071.7194008,335479631367.7405
2026-05-31 09:00:00,340.0,395.0,327.0,383.0,605568136.3853183,220357443085.35217
2026-06-01 09:00:00,384.0,405.0,352.0,355.0,530363705.9067049,201903871959.65805
2026-06-02 09:00:00,355.0,356.0,316.0,330.0,358833594.66238695,120261105268.44127
2026-06-03 09:00:00,330.0,349.0,309.0,309.0,333250327.94058216,110274686731.5831
2026-06-04 09:00:00,310.0,329.0,294.0,301.0,367324218.0335473,114218193673.5441
2026-06-05 09:00:00,302.0,317.0,282.0,309.0,282594149.3127629,83024862923.324
2026-06-06 09:00:00,310.0,327.0,288.0,323.0,261653382.81822535,80669617896.40022
2026-06-07 09:00:00,323.0,331.0,303.0,311.0,228357960.74228284,72148276465.16399
2026-06-08 09:00:00,311.0,313.0,297.0,304.0,139570873.69961557,42415236376.71513
2026-06-09 09:00:00,304.0,307.0,288.0,289.0,136615385.03508538,40525656326.65783
2026-06-10 09:00:00,289.0,290.0,272.0,275.0,127139010.23958579,35608296794.39813
2026-06-11 09:00:00,275.0,292.0,274.0,288.0,89664669.42544891,25543435225.23227
2026-06-12 09:00:00,288.0,300.0,283.0,284.0,100936627.12805836,29252811610.46594
2026-06-13 09:00:00,284.0,290.0,277.0,284.0,56893066.45569522,16171169323.980198
2026-06-14 09:00:00,284.0,290.0,273.0,288.0,67309567.60517024,18856994319.22315
2026-06-15 09:00:00,288.0,352.0,281.0,321.0,359002068.832969,115555674575.41914
2026-06-16 09:00:00,321.0,352.0,312.0,327.0,318027208.8830997,105026739883.54893
2026-06-17 09:00:00,327.0,351.0,326.0,341.0,291411685.9911874,98315211976.07828
2026-06-18 09:00:00,341.0,380.0,340.0,354.0,441905071.945335,159229728447.5255
2026-06-19 09:00:00,355.0,356.0,324.0,331.0,235238746.98554477,79223822997.19594
2026-06-20 09:00:00,330.0,332.0,318.0,327.0,120177480.49991967,39044181466.06219
2026-06-21 09:00:00,327.0,330.0,316.0,317.0,68515515.40373394,22093095327.10973
2026-06-22 09:00:00,316.0,327.0,305.0,307.0,103247929.18757933,32697690770.43882
2026-06-23 09:00:00,307.0,307.0,287.0,295.0,101719275.16575179,30077361814.889687
2026-06-24 09:00:00,295.0,298.0,278.0,282.0,110471098.51137236,31612971481.487213
2026-06-25 09:00:00,282.0,289.0,265.0,271.0,123244806.46943878,34131347426.698883
2026-06-26 09:00:00,272.0,274.0,260.0,270.0,101556664.76105331,27051056100.61894
2026-06-27 09:00:00,270.0,272.0,262.0,264.0,57533505.61577935,15322441953.047304
2026-06-28 09:00:00,264.0,266.0,256.0,262.0,42622761.81496126,11110697249.164589
2026-06-29 09:00:00,263.0,271.0,258.0,265.0,64328323.41054766,16951365569.650736
2026-06-30 09:00:00,265.0,289.0,263.0,289.0,203419259.26257753,56184271791.33465
